# Data
5.630769
5.215385
5.107692
5.376923
5.292308
5.538462
5.307692
5.407692
5.200000
5.192308
5.269231
5.538462
5.692308
5.276923
4.769231
4.638462
4.300000
3.861538
3.969231
3.507692
3.400000
3.600000
3.507692
3.638462
3.446154
3.453846
3.884615
3.976923
4.384615
4.507692
4.623077
4.200000
4.230769
4.030769
4.223077
4.184615
4.330769
3.961538
3.707692
3.530769
3.500000
3.338462
3.607692
3.607692
3.615385
3.600000
3.615385
3.815385
3.692308
3.892308
3.900000
4.200000
4.423077
4.407692
4.492308
4.538462
4.523077
4.276923
4.369231
4.492308
4.576923
4.400000
4.138462
3.892308
3.876923
3.800000
3.584615
3.361538
3.569231
3.884615
3.923077
3.884615
3.938462
3.792308
3.715385
3.761538
3.876923
4.415385
4.438462
4.615385
4.407692
4.346154
4.307692
4.561538
4.530769
4.430769
4.138462
4.030769
3.984615
3.753846
3.492308
3.530769
3.507692
3.492308
3.461538
3.507692
3.338462
3.269231
3.307692
3.315385
3.630769
3.676923
3.646154
3.784615
3.900000
3.953846
3.907692
4.107692
4.076923
4.100000
3.892308
3.784615
3.769231
3.707692
3.853846
3.792308
3.684615
3.700000
3.676923
3.761538
3.569231
3.946154
4.061538
4.046154
4.400000
4.446154
4.938462
5.123077
5.523077
5.661538
5.923077
6.207692
6.053846
5.792308
5.653846
5.084615
4.930769
4.900000
4.530769
4.184615
3.584615
3.576923
3.615385
3.569231
3.661538
3.815385
3.723077
3.923077
3.915385
3.823077
4.015385
4.184615
4.146154
4.223077
4.753846
4.969231
5.023077
4.892308
4.923077
4.607692
4.646154
4.776923
4.700000
4.723077
4.507692
4.484615
4.492308
4.869231
4.969231
5.000000
5.023077
4.923077
4.738462
4.638462
4.123077
4.530769
3.946154
3.953846
4.146154
4.192308
4.307692
4.015385
4.023077
3.538462
3.676923
3.476923
3.423077
3.169231
3.230769
3.361538
3.330769
3.515385
3.376923
3.584615
3.807692
3.823077
4.053846
4.107692
4.038462
4.069231
4.276923
4.200000
4.592308
4.815385
4.992308
4.946154
4.684615
4.376923
4.238462
4.107692
3.976923
3.930769
3.984615
3.992308
3.930769
3.946154
3.923077
3.853846
4.146154
4.176923
4.430769
4.638462
4.623077
4.938462
4.676923
4.715385
5.169231
5.353846
5.515385
5.346154
4.900000
4.738462
4.407692
4.376923
4.361538
4.076923
3.723077
3.892308
3.730769
3.823077
3.523077
3.684615
3.392308
3.276923
3.238462
3.130769
2.992308
3.184615
3.184615
3.038462
2.953846
3.023077
3.192308
3.230769
2.861538
2.538462
2.576923
2.484615
2.323077
2.223077
2.200000
2.223077
2.369231
2.438462
2.515385
2.400000
2.615385
2.376923
2.169231
2.484615
2.284615
2.384615
2.323077
2.338462
2.630769
2.723077
3.153846
2.869231
2.569231
2.384615
2.215385
2.046154
2.046154
1.738462
1.423077
1.507692
1.553846
1.684615
1.700000
1.784615
1.630769
1.569231
1.753846
2.038462
2.030769
1.800000
1.776923
1.561538
1.869231
2.161538
2.446154
2.315385
1.915385
1.723077
1.430769
1.215385
0.792308
0.815385
0.876923
0.892308
0.976923
0.938462
1.030769
1.076923
1.330769
1.707692
1.792308
1.923077
2.269231
1.846154
1.923077
1.761538
2.200000
2.384615
2.715385
2.453846
2.092308
2.269231
2.361538
2.076923
1.823077
1.707692
1.807692
2.069231
2.046154
2.076923
2.092308
2.192308
2.392308
2.407692
2.407692
2.353846
2.338462
2.300000
2.638462
2.476923
2.723077
3.115385
3.407692
3.400000
3.423077
3.230769
3.115385
3.015385
2.892308
2.661538
2.661538
2.538462
2.553846
2.784615
2.838462
2.776923
2.807692
2.792308
2.823077
3.307692
3.184615
3.346154
3.353846
3.453846
3.469231
3.753846
3.823077
3.669231
3.492308
3.161538
3.238462
3.430769
3.369231
3.230769
3.400000
3.115385
2.892308
3.053846
2.953846
3.007692
3.115385
3.046154
3.007692
2.700000
2.846154
3.223077
3.276923
3.169231
3.492308
3.600000
4.015385
4.000000
3.923077
3.646154
3.607692
3.446154
3.430769
3.353846
3.461538
3.407692
3.400000
3.615385
3.423077
3.269231
3.369231
3.284615
3.453846
3.500000
3.484615
3.830769
3.630769
3.315385
3.538462
3.869231
3.953846
3.776923
3.661538
3.476923
3.376923
3.346154
3.238462
3.092308
3.153846
3.169231
3.238462
3.123077
3.453846
3.530769
3.500000
3.307692
3.400000
3.430769
3.523077
3.453846
3.292308
3.338462
3.276923
3.430769
3.653846
3.376923
3.407692
2.953846
2.653846
2.530769
2.415385
2.315385
2.430769
2.546154
2.692308
2.807692
2.853846
2.600000
2.700000
2.784615
2.830769
2.907692
2.723077
2.653846
2.776923
3.053846
3.300000
3.646154
4.046154
3.823077
3.415385
3.100000
2.984615
3.038462
2.976923
2.930769
3.015385
2.984615
2.669231
2.661538
2.846154
2.761538
2.923077
2.923077
3.215385
3.407692
3.523077
3.646154
3.538462
3.423077
3.792308
4.146154
4.307692
4.253846
3.707692
3.515385
3.200000
2.700000
2.146154
1.846154
1.653846
1.300000
1.423077
1.300000
1.684615
1.738462
1.953846
1.884615
2.161538
2.292308
2.176923
2.315385
2.415385
2.369231
2.592308
2.984615
3.576923
3.715385
3.338462
3.115385
2.784615
2.584615
2.576923
2.300000
2.392308
2.538462
2.646154
2.446154
2.561538
2.584615
2.607692
2.676923
2.661538
2.776923
2.769231
3.053846
3.223077
3.276923
3.523077
3.707692
3.923077
4.069231
3.892308
3.576923
3.538462
3.569231
3.184615
3.292308
3.100000
3.223077
3.392308
3.492308
3.346154
3.330769
3.300000
3.084615
3.215385
3.107692
3.253846
3.007692
3.076923
3.076923
3.053846
3.592308
4.053846
4.192308
4.030769
3.723077
3.530769
3.461538
3.715385
3.561538
3.523077
3.661538
3.800000
3.900000
4.038462
3.915385
3.600000
3.969231
4.215385
3.930769
3.784615
4.084615
4.330769
4.330769
4.461538
4.830769
5.015385
5.161538
5.161538
5.169231
5.146154
4.992308
5.023077
5.053846
5.000000
5.046154
4.884615
4.969231
4.915385
4.700000
4.638462
4.761538
4.769231
4.546154
4.515385
4.723077
4.976923
5.000000
4.761538
5.000000
5.153846
5.107692
4.923077
4.538462
4.207692
4.338462
4.084615
3.900000
3.661538
3.592308
3.300000
3.330769
3.261538
3.315385
3.430769
3.500000
3.153846
2.492308
2.361538
2.476923
2.376923
2.407692
2.738462
3.153846
3.546154
3.607692
3.446154
3.146154
